#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 6232, total_files_alive: 1678, cacheTableSize: 5178, cachesize: 170, blocksize: 85, prefetchsize: 17, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
10435,53,7,1,0,2591,CoChange,false,0,0,1,0,0,7,0,0
10433,53,7,1,0,2591,CoChange,false,0,0,1,0,0,7,0,0
10431,53,7,1,0,2591,CoChange,false,0,0,1,0,0,7,0,0
10429,53,7,1,0,2591,CoChange,false,0,0,1,0,0,7,0,0
10427,93,7,0,1,2591,CoChange,false,0,0,0,0,0,5,1,1
10426,53,7,1,0,2591,CoChange,false,0,0,1,0,0,6,0,1
10420,134,9,1,0,2591,CoChange,false,0,0,1,0,0,8,0,1
10418,131,9,1,0,2591,CoChange,false,0,0,1,0,0,8,0,1
10415,135,9,0,1,2591,CoChange,false,0,0,0,0,0,7,1,1
10412,131,9,1,0,2591,CoChange,false,0,0,1,0,0,8,0,1
10409,131,10,1,0,2591,CoChange,false,0,0,1,0,0,9,0,1
10407,70,1,0,0,2374,CoChange,false,0,0,0,0,0,0,0,1
10405,131,10,1,0,2591,CoChange,false,0,0,1,0,0,9,0,1
10402,131,10,1,0,2591,CoChange,false,0,0,1,0,0,9,0,1
10399,131,10,1,0,2591,CoChange,false,0,0,1,0,0,9,0,1
10396,131,10,0,1,2591,CoChange,false,0,0,0,0,0,8,1,1
10393,115,10,0,1,2591,CoChange,false,0,0,0,0,0,8,1,1
10390,131,10,1,0,2591,CoChange,false,0,0,1,0,0,9,0,1
10388,-1,7,0,1,5302,CoChange,false,0,0,0,0,0,5,1,1
10387,-1,7,0,1,5302,CoChange,false,0,0,0,0,0,5,1,1
10385,-1,7,0,1,5302,CoChange,false,0,0,0,0,0,5,1,1
10384,-1,7,0,1,5302,CoChange,false,0,0,0,0,0,5,1,1
10383,-1,7,1,0,5302,CoChange,false,0,0,1,0,0,6,0,1
10378,-1,2,0,0,5085,CoChange,false,0,0,0,0,0,1,0,1
10377,-1,2,0,0,5085,CoChange,false,0,0,0,0,0,1,0,1
10376,-1,2,0,0,5085,CoChange,false,0,0,0,0,0,1,0,1
10373,-1,2,0,0,5085,CoChange,false,0,0,0,0,0,1,0,1
10372,49,2,0,1,5085,BugEntity,false,0,0,0,0,0,0,1,1
10371,-1,2,0,0,5085,CoChange,false,0,0,0,0,0,1,0,1
10370,-1,2,0,0,5085,CoChange,false,0,0,0,0,0,1,0,1
10369,-1,8,0,1,5302,CoChange,false,0,0,0,0,0,6,1,1
10367,-1,18,1,1,3064,CoChange,false,0,0,1,0,0,16,1,1
10366,700,7,0,1,1305,CoChange,false,0,0,0,0,0,5,1,1
10365,-1,13,1,0,6087,CoChange,false,0,0,1,0,0,13,0,0
10364,-1,44,0,3,10929,CoChange,false,0,0,0,0,0,41,3,0
10363,-1,9,2,0,8082,CoChange,false,0,0,2,0,0,8,0,1
10362,-1,6,0,0,7014,CoChange,false,0,0,0,0,0,5,0,1
10361,113,3,0,1,215,BugEntity,false,0,0,0,0,0,1,1,1
10360,73,1,0,0,215,NewEntity,false,0,0,0,0,0,0,0,1
10359,116,1,0,0,215,NewEntity,false,0,0,0,0,0,0,0,1
10357,-1,27,2,0,6029,CoChange,false,0,0,2,0,0,27,0,0
10356,-1,5,0,0,1477,CoChange,false,0,0,0,0,0,5,0,0
10355,-1,5,0,0,1477,CoChange,false,0,0,0,0,0,5,0,0
10354,-1,5,0,0,1477,CoChange,false,0,0,0,0,0,5,0,0
10353,105,1,1,0,5513,BugEntity,false,0,0,1,0,0,1,0,0
10350,-1,1,0,0,7625,CoChange,false,0,0,0,0,0,1,0,0
10349,-1,1,0,0,7625,CoChange,false,0,0,0,0,0,1,0,0
10334,-1,5,0,0,7767,CoChange,false,0,0,0,0,0,4,0,1
10333,-1,4,0,0,7767,CoChange,false,0,0,0,0,0,4,0,0
10332,-1,4,0,0,7767,CoChange,false,0,0,0,0,0,3,0,1
10331,-1,4,0,0,7767,CoChange,false,0,0,0,0,0,3,0,1
10330,-1,5,0,0,7767,CoChange,false,0,0,0,0,0,4,0,1
10329,-1,5,0,0,7767,CoChange,false,0,0,0,0,0,4,0,1
10328,-1,6,0,0,7767,CoChange,false,0,0,0,0,0,5,0,1
10327,-1,6,0,0,7767,CoChange,false,0,0,0,0,0,6,0,0
10326,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10325,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10324,-1,6,0,0,7767,CoChange,false,0,0,0,0,0,5,0,1
10323,-1,6,0,0,7767,CoChange,false,0,0,0,0,0,5,0,1
10322,-1,6,0,0,7767,CoChange,false,0,0,0,0,0,5,0,1
10321,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10320,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10319,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10318,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10317,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,6,0,1
10316,-1,7,0,0,7767,CoChange,false,0,0,0,0,0,7,0,0
10315,-1,7,0,0,5655,CoChange,false,0,0,0,0,0,7,0,0
10314,-1,7,0,0,5655,CoChange,false,0,0,0,0,0,7,0,0
10313,-1,7,0,0,5655,CoChange,false,0,0,0,0,0,7,0,0
10311,-1,7,0,0,5655,CoChange,false,0,0,0,0,0,7,0,0
10310,-1,8,0,0,6885,CoChange,false,0,0,0,0,0,8,0,0
10305,-1,8,0,0,6885,CoChange,false,0,0,0,0,0,8,0,0
10292,-1,39,5,0,8124,CoChange,false,0,0,5,0,0,38,0,1
10272,108,9,1,2,1507,BugEntity,false,0,0,1,0,0,6,2,1
10271,-1,35,0,1,29594,CoChange,true,0,0,0,0,0,34,1,0
10270,-1,15,1,1,29713,CoChange,true,0,0,1,0,0,13,1,1
10269,89,1,0,0,49,NewEntity,false,0,0,0,0,0,0,0,1
10268,117,1,0,0,49,NewEntity,false,0,0,0,0,0,1,0,0
10267,91,1,0,0,49,NewEntity,false,0,0,0,0,0,1,0,0
10266,63,1,0,0,49,NewEntity,false,0,0,0,0,0,1,0,0
10263,-1,2,0,0,1576,CoChange,false,0,0,0,0,0,1,0,1
10262,-1,34,1,0,21304,CoChange,false,0,0,1,0,0,33,0,1
10261,-1,88,2,4,14915,CoChange,false,0,0,2,0,0,83,4,1
10260,-1,6,0,1,1342,CoChange,false,0,0,0,0,0,4,1,1
10259,46,1,0,0,1359,NewEntity,false,0,0,0,0,0,1,0,0
10257,89,1,0,0,1359,NewEntity,false,0,0,0,0,0,1,0,0
10253,-1,10,0,1,2934,CoChange,false,0,0,0,0,0,9,1,0
10252,-1,7,0,0,1271,CoChange,false,0,0,0,0,0,7,0,0
10251,68,1,0,0,919,NewEntity,false,0,0,0,0,0,0,0,1
10249,33,1,1,0,822,BugEntity,false,0,0,1,0,0,0,0,1
10245,-1,2,1,0,233,CoChange,false,0,0,1,0,0,1,0,1
10244,-1,3,1,0,233,CoChange,false,0,0,1,0,0,2,0,1
10227,-1,16,0,9,2233,CoChange,false,0,0,0,0,0,6,9,1
10226,-1,4,0,0,1223,CoChange,false,0,0,0,0,0,3,0,1
10224,65,7,0,2,9928,CoChange,false,0,0,0,0,0,4,2,1
10221,-1,2,0,0,4457,CoChange,false,0,0,0,0,0,1,0,1
10219,-1,4,0,1,621,CoChange,false,0,0,0,0,0,2,1,1
10218,136,11,1,1,905,CoChange,false,0,0,1,0,0,9,1,1
10217,-1,4,0,0,621,CoChange,false,0,0,0,0,0,3,0,1
10214,-1,4,0,0,621,CoChange,false,0,0,0,0,0,3,0,1
10213,-1,4,0,0,621,CoChange,false,0,0,0,0,0,3,0,1
10212,-1,4,1,0,621,CoChange,false,0,0,1,0,0,3,0,1
10211,-1,4,0,1,621,CoChange,false,0,0,0,0,0,2,1,1
10208,225,15,2,1,11125,CoChange,false,0,0,2,0,0,13,1,1
10207,78,11,0,2,1538,BugEntity,false,0,0,0,0,0,8,2,1
10202,-1,6,0,0,1538,CoChange,false,0,0,0,0,0,5,0,1
10201,-1,10,1,0,1538,CoChange,false,0,0,1,0,0,9,0,1
10200,143,17,1,3,2809,CoChange,false,0,0,1,0,0,13,3,1
10198,285,12,0,3,11557,CoChange,false,0,0,0,0,0,8,3,1
10197,-1,4,0,0,866,CoChange,false,0,0,0,0,0,3,0,1
10196,-1,5,1,0,1970,CoChange,false,0,0,1,0,0,4,0,1
10194,-1,10,0,3,12805,CoChange,false,0,0,0,0,0,6,3,1
10193,104,10,0,3,160,BugEntity,false,0,0,0,0,0,6,3,1
10192,-1,11,1,0,608,CoChange,false,0,0,1,0,0,10,0,1
10191,-1,8,0,1,3238,CoChange,false,0,0,0,0,0,6,1,1
10190,46,2,0,1,4004,BugEntity,false,0,0,0,0,0,0,1,1
10187,196,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10184,114,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10183,266,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
10182,210,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10181,220,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
10180,86,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10179,79,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10178,82,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10177,86,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10175,72,1,0,0,14,NewEntity,false,0,0,0,0,0,0,0,1
10174,261,1,0,0,2809,NewEntity,false,0,0,0,0,0,1,0,0
10172,142,1,0,0,2809,NewEntity,false,0,0,0,0,0,1,0,0
10171,492,1,0,0,2809,CoChange,false,0,0,0,0,0,0,0,1
10170,258,1,0,0,2809,NewEntity,false,0,0,0,0,0,1,0,0
10169,217,1,0,0,2809,NewEntity,false,0,0,0,0,0,1,0,0
10168,117,1,0,0,2809,NewEntity,false,0,0,0,0,0,1,0,0
10167,43,1,0,0,2380,NewEntity,false,0,0,0,0,0,0,0,1
10166,35,1,0,0,111,NewEntity,false,0,0,0,0,0,1,0,0
10163,36,1,0,1,111,BugEntity,false,0,0,0,0,0,0,1,0
10162,239,1,0,0,830,NewEntity,false,0,0,0,0,0,0,0,1
10161,283,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10160,48,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10159,31,1,0,1,676,BugEntity,false,0,0,0,0,0,0,1,0
10158,33,1,0,1,626,BugEntity,false,0,0,0,0,0,0,1,0
10157,99,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10156,71,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10155,202,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10154,55,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10153,144,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10152,112,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10151,126,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10150,85,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10149,36,1,0,1,626,BugEntity,false,0,0,0,0,0,0,1,0
10148,92,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10147,174,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10146,49,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10145,55,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10144,49,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10143,201,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10142,109,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10141,51,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10140,241,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10139,195,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
10137,416,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10136,154,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10135,58,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10134,103,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10133,79,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10132,166,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10131,95,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10130,104,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10129,144,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10128,136,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10127,173,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10124,48,1,0,1,52,BugEntity,false,0,0,0,0,0,0,1,0
10123,40,1,0,1,52,BugEntity,false,0,0,0,0,0,0,1,0
10121,110,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10120,223,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
10119,242,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
10118,77,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10117,124,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10116,219,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10115,815,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10113,187,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10112,162,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
10111,42,1,0,1,52,BugEntity,false,0,0,0,0,0,0,1,0
10110,45,1,0,1,52,BugEntity,false,0,0,0,0,0,0,1,0
10109,105,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10106,44,1,0,1,52,BugEntity,false,0,0,0,0,0,0,1,0
10105,249,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10103,700,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
10101,558,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10082,141,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10081,131,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10080,44,1,0,1,52,BugEntity,false,0,0,0,0,0,0,1,0
10079,77,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10078,68,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10077,58,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10075,141,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10074,837,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10073,399,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10072,154,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10067,214,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10065,113,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10060,97,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10057,538,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10056,68,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10055,273,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10054,210,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10053,66,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10052,180,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10051,66,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10050,92,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10049,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10048,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10045,55,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10044,57,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10042,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10040,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10038,58,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10037,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10035,43,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10034,59,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10033,48,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10032,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10030,44,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10029,52,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10027,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10025,89,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10024,67,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10023,50,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10021,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10019,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10017,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10015,93,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10014,53,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
10012,131,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
10011,92,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
9965,134,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9964,131,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
9960,600,2,0,2,0,BugEntity,false,0,0,0,0,0,0,2,0
9958,135,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9955,131,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9952,131,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9950,409,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
9947,131,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9943,303,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
9939,131,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9936,130,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
9934,194,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
9932,132,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9930,712,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
9928,131,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9925,131,2,0,1,0,BugEntity,false,0,0,0,0,0,0,1,1
9922,115,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
9918,131,1,0,1,0,BugEntity,false,0,0,0,0,0,0,1,0
9910,-1,6,0,3,4624,CoChange,false,0,0,0,0,0,3,3,0
9909,-1,3,1,0,3822,CoChange,false,0,0,1,0,0,3,0,0
9908,71,1,0,0,2412,NewEntity,false,0,0,0,0,0,1,0,0
9906,87,11,0,1,936,CoChange,false,0,0,0,0,0,10,1,0
9905,-1,10,0,0,750,CoChange,false,0,0,0,0,0,10,0,0
9904,-1,10,0,0,750,CoChange,false,0,0,0,0,0,9,0,1
9903,-1,10,0,0,750,CoChange,false,0,0,0,0,0,10,0,0
9902,397,11,0,1,936,CoChange,false,0,0,0,0,0,10,1,0
9901,83,11,1,0,936,CoChange,false,0,0,1,0,0,11,0,0
9900,141,11,1,0,936,CoChange,false,0,0,1,0,0,11,0,0
9899,227,11,0,1,936,CoChange,false,0,0,0,0,0,10,1,0
9898,-1,10,0,0,750,CoChange,false,0,0,0,0,0,9,0,1
9897,-1,11,0,0,750,CoChange,false,0,0,0,0,0,11,0,0
9896,-1,12,1,0,807,CoChange,false,0,0,1,0,0,11,0,1
9895,-1,20,1,3,6786,CoChange,false,0,0,1,0,0,16,3,1
9894,-1,23,2,0,4084,CoChange,false,0,0,2,0,0,22,0,1
9893,-1,19,1,3,7265,CoChange,false,0,0,1,0,0,15,3,1
9892,-1,27,4,1,10447,CoChange,false,0,0,4,0,0,25,1,1
9891,96,1,0,0,1637,NewEntity,false,0,0,0,0,0,0,0,1
9890,42,1,0,0,1742,NewEntity,false,0,0,0,0,0,0,0,1
9887,122,2,0,1,0,BugEntity,false,0,0,0,0,0,1,1,0
9886,105,17,0,1,709,CoChange,false,0,0,0,0,0,15,1,1
9885,-1,11,1,0,111,CoChange,false,0,0,1,0,0,11,0,0
9882,33,2,0,0,28,NewEntity,false,0,0,0,0,0,1,0,1
9881,-1,12,0,1,111,CoChange,false,0,0,0,0,0,10,1,1
9880,-1,31,0,3,820,CoChange,false,0,0,0,0,0,28,3,0
9879,140,2,0,1,0,BugEntity,false,0,0,0,0,0,1,1,0
9878,123,2,0,1,0,BugEntity,false,0,0,0,0,0,1,1,0
9877,105,2,0,0,0,NewEntity,false,0,0,0,0,0,1,0,1
9876,163,2,0,0,0,NewEntity,false,0,0,0,0,0,1,0,1
9869,46,2,0,0,0,NewEntity,false,0,0,0,0,0,1,0,1
9867,-1,5,0,0,164,CoChange,false,0,0,0,0,0,4,0,1
9865,-1,5,0,1,164,CoChange,false,0,0,0,0,0,4,1,0
9864,-1,5,0,1,164,CoChange,false,0,0,0,0,0,4,1,0
9863,-1,15,0,0,275,CoChange,false,0,0,0,0,0,14,0,1
9862,566,15,1,1,275,CoChange,false,0,0,1,0,0,14,1,0
9861,64,15,1,1,275,CoChange,false,0,0,1,0,0,14,1,0
9858,-1,24,0,2,840,CoChange,false,0,0,0,0,0,22,2,0
9855,-1,43,1,1,951,CoChange,false,0,0,1,0,0,42,1,0
9854,-1,23,0,1,275,CoChange,false,0,0,0,0,0,22,1,0
9853,-1,14,0,0,2,CoChange,false,0,0,0,0,0,13,0,1
9852,-1,13,0,0,2,CoChange,false,0,0,0,0,0,13,0,0
9851,-1,13,0,0,2,CoChange,false,0,0,0,0,0,13,0,0
9850,-1,31,0,1,678,CoChange,false,0,0,0,0,0,29,1,1
9849,-1,14,0,0,2,CoChange,false,0,0,0,0,0,13,0,1
9848,-1,13,0,0,2,CoChange,false,0,0,0,0,0,13,0,0
9842,-1,44,1,2,789,CoChange,false,0,0,1,0,0,42,2,0
9841,-1,44,0,3,789,CoChange,false,0,0,0,0,0,41,3,0
9840,-1,13,0,0,2,CoChange,false,0,0,0,0,0,12,0,1
9838,-1,13,1,0,2,CoChange,false,0,0,1,0,0,13,0,0
9837,650,44,6,1,25734,CoChange,false,0,0,6,0,0,43,1,0
9836,-1,43,0,2,911,CoChange,false,0,0,0,0,0,40,2,1
9835,-1,18,0,0,676,CoChange,false,0,0,0,0,0,17,0,1
9834,-1,24,0,3,7979,CoChange,false,0,0,0,0,0,21,3,0
9833,177,3,0,1,0,BugEntity,false,0,0,0,0,0,2,1,0
9832,-1,42,1,2,1442,CoChange,false,0,0,1,0,0,40,2,0
9831,-1,42,1,2,1442,CoChange,false,0,0,1,0,0,40,2,0
9830,75,3,0,1,0,BugEntity,false,0,0,0,0,0,2,1,0
9829,-1,21,0,2,235,CoChange,false,0,0,0,0,0,19,2,0
9828,-1,21,0,2,235,CoChange,false,0,0,0,0,0,19,2,0
9827,76,4,0,1,28,CoChange,false,0,0,0,0,0,3,1,0
9826,-1,45,0,3,939,CoChange,false,0,0,0,0,0,42,3,0
9825,-1,21,0,2,263,CoChange,false,0,0,0,0,0,19,2,0
9824,-1,22,0,2,263,CoChange,false,0,0,0,0,0,20,2,0
9823,-1,25,0,2,263,CoChange,false,0,0,0,0,0,23,2,0
9822,-1,25,0,2,263,CoChange,false,0,0,0,0,0,23,2,0
9821,-1,24,1,1,263,CoChange,false,0,0,1,0,0,23,1,0
9820,82,7,0,1,28,CoChange,false,0,0,0,0,0,6,1,0
9819,-1,10,0,0,339,CoChange,false,0,0,0,0,0,10,0,0
9817,156,38,1,2,713,CoChange,false,0,0,1,0,0,36,2,0
9815,-1,60,0,3,1278,CoChange,false,0,0,0,0,0,57,3,0
9806,-1,19,0,0,367,CoChange,false,0,0,0,0,0,19,0,0
9805,-1,37,2,0,602,CoChange,false,0,0,2,0,0,37,0,0
9804,-1,18,0,1,367,CoChange,false,0,0,0,0,0,17,1,0
9797,-1,60,2,1,1278,CoChange,false,0,0,2,0,0,59,1,0
9796,-1,34,1,0,1103,CoChange,false,0,0,1,0,0,34,0,0
9795,-1,60,0,2,1278,CoChange,false,0,0,0,0,0,57,2,1
9794,-1,19,0,0,367,CoChange,false,0,0,0,0,0,19,0,0
9792,-1,19,0,0,367,CoChange,false,0,0,0,0,0,19,0,0
9791,-1,19,0,0,367,CoChange,false,0,0,0,0,0,19,0,0
9790,-1,34,0,1,1103,CoChange,false,0,0,0,0,0,33,1,0
9789,-1,34,1,0,1103,CoChange,false,0,0,1,0,0,33,0,1
